seed,geometry,parameter,shape,gradient_nuclear_rank,update_nuclear_rank,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,warmup_steps,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
1,spectral,layer2.1.conv1.weight,128x128x3x3,16.456312917408145,127.99999994993885,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer2.1.conv2.weight,128x128x3x3,13.26586954073479,127.99999994738127,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.0.conv1.weight,256x128x3x3,17.233239445347944,255.99999988536297,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.0.conv2.weight,256x256x3x3,20.867579881466263,255.99999989645747,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.0.downsample.0.weight,256x128x1x1,9.276042254794323,127.99999994942733,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.1.conv1.weight,256x256x3x3,20.048641087576435,255.99999989074837,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.1.conv2.weight,256x256x3x3,13.983418166458822,255.99999990927563,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.0.conv1.weight,512x256x3x3,13.039254087495495,511.999999500566,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.0.conv2.weight,512x512x3x3,11.89821739573934,511.9999994692258,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.0.downsample.0.weight,512x256x1x1,5.920539158812835,255.9999998946949,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.1.conv1.weight,512x512x3x3,7.869586006157617,511.99999950497545,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.1.conv2.weight,512x512x3x3,5.673922582348168,511.99999948377103,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,fc.weight,10x512,4.894938216015255,9.99999999998584,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,conv1.weight,64x3x3x3,3.093588941724109,3.0935971149900565,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.0.conv1.weight,64x64x3x3,10.362343151046892,10.362359863006908,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.0.conv2.weight,64x64x3x3,14.32165941650355,14.32163176898986,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.1.conv1.weight,64x64x3x3,11.428645277494617,11.428614977651641,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.1.conv2.weight,64x64x3x3,11.649781160728567,11.64977749513905,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.0.conv1.weight,128x64x3x3,11.47922111441017,11.4792918535116,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.0.conv2.weight,128x128x3x3,14.65870684631873,14.658729224365622,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.0.downsample.0.weight,128x64x1x1,6.306584768935596,6.306635152886846,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.1.conv1.weight,128x128x3x3,14.759760186734885,14.759761640203973,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.1.conv2.weight,128x128x3x3,10.941907290467155,10.941944672313339,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.0.conv1.weight,256x128x3x3,14.807825080801067,14.80791585166015,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.0.conv2.weight,256x256x3x3,16.493549004413232,16.49351104789601,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.0.downsample.0.weight,256x128x1x1,7.896507568677622,7.8964216767052,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.1.conv1.weight,256x256x3x3,15.628530187466575,15.628517707672074,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.1.conv2.weight,256x256x3x3,12.302721135010199,12.302794926158061,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.0.conv1.weight,512x256x3x3,12.02247281120898,12.02289092295638,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.0.conv2.weight,512x512x3x3,11.390361205949985,11.390016579807686,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.0.downsample.0.weight,512x256x1x1,5.725229753257338,5.725154388951707,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.1.conv1.weight,512x512x3x3,7.93792876587597,7.937908657996072,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.1.conv2.weight,512x512x3x3,5.624700382015099,5.624734189314513,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,fc.weight,10x512,4.706277344660464,4.706277273835714,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,conv1.weight,64x3x3x3,3.093588941724109,26.99999999986054,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer1.0.conv1.weight,64x64x3x3,10.362343151046892,63.99999999788495,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer1.0.conv2.weight,64x64x3x3,14.32165941650355,63.99999999828031,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer1.1.conv1.weight,64x64x3x3,11.428645277494617,63.99999999801727,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer1.1.conv2.weight,64x64x3x3,11.649781160728567,63.999999998160945,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer2.0.conv1.weight,128x64x3x3,11.47922111441017,127.9999999537708,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer2.0.conv2.weight,128x128x3x3,14.65870684631873,127.99999995109245,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer2.0.downsample.0.weight,128x64x1x1,6.306584768935596,63.99999999766145,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer2.1.conv1.weight,128x128x3x3,14.759760186734885,127.99999995143224,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer2.1.conv2.weight,128x128x3x3,10.941907290467155,127.99999994643221,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer3.0.conv1.weight,256x128x3x3,14.807825080801067,255.9999999041619,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer3.0.conv2.weight,256x256x3x3,16.493549004413232,255.99999989122995,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer3.0.downsample.0.weight,256x128x1x1,7.896507568677622,127.99999995571305,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer3.1.conv1.weight,256x256x3x3,15.628530187466575,255.99999990099627,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer3.1.conv2.weight,256x256x3x3,12.302721135010199,255.99999989360524,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer4.0.conv1.weight,512x256x3x3,12.02247281120898,511.9999995081594,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer4.0.conv2.weight,512x512x3x3,11.390361205949985,511.999999486365,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer4.0.downsample.0.weight,512x256x1x1,5.725229753257338,255.99999989277399,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer4.1.conv1.weight,512x512x3x3,7.93792876587597,511.99999949928554,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer4.1.conv2.weight,512x512x3x3,5.624700382015099,511.99999947584564,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,fc.weight,10x512,4.706277344660464,9.999999999987986,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,conv1.weight,64x3x3x3,3.6829704989839085,3.682964799476528,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer1.0.conv1.weight,64x64x3x3,11.483538532207302,11.48351710222979,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_a_w500_rho0p002_tail30,0,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_a,300,30,40,500,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
